EN,MI,SD,SF,AG,SSIM,MS_SSIM,Qabf,VIF,Nabf,SCD,CC,PSNR,MI_A,MI_B,SSIM_A,SSIM_B,method,stem
5.8826927116301855,3.684920417708412,17.221891366942383,10.658171286969722,4.936574560294775,0.3898051796271447,0.6108791900167642,0.401968013245283,0.08370112246723106,8.278159764392504e-05,1.4488187602303795,0.597797396450285,57.148237808060074,0.20979653281224486,3.475123884896167,0.07863530588687986,0.7009750533674096,Avg,03-F04
5.178374295118033,5.098476599909476,10.270390091564078,3.7493762163173434,1.771879671290988,0.3768605656608439,0.6642709617911675,0.4709910747536578,0.113199041617712,9.313337245168664e-05,1.2925460166403733,0.5925830992258244,57.15554062697737,0.04911062385518594,5.04936597605429,0.009607564418098503,0.7441135669035893,Avg,03-F05
5.2763654237326385,3.5689170572514968,14.492562728762772,3.325504475502573,1.464065771324974,0.4490970289707832,0.755541475075225,0.38257844469057917,0.07266981070766179,0.0009152946197379266,1.3380890944096921,0.7339073514741843,57.13636316710341,0.5030525252334996,3.065864532017997,0.1325266943506762,0.7656673635908902,Avg,03-F06
5.752613688326047,3.855544013190636,15.959562958830396,3.14933295246393,1.6036449530717787,0.447664127045817,0.7154498023405061,0.4210734352763408,0.09121234058893146,0.0006248772661616198,1.3031965641816043,0.731030816341806,57.15892572474771,0.43087755261387883,3.4246664605767574,0.1351530883821107,0.7601751657095233,Avg,03-F07
5.380826350939718,1.824184569689569,11.848124041151973,5.646078126155976,3.1108150346672736,0.5257807729671363,0.7308136079883557,0.2924521653436343,0.04936869637801208,0.0007735810111033019,1.4886416865202898,0.6566674443486897,57.14034025393785,0.3076352579042432,1.516549311785326,0.31178670657439916,0.7397748393598734,Avg,03-G05
5.102537309071986,3.7733117409708887,9.8743207303822,3.0944679621487694,1.515081186711183,0.4128778840332504,0.7226616495447981,0.42552544851750035,0.08692170352214475,0.0005467446675850328,1.3273331036402929,0.6533157302795826,57.144455990195695,0.18995913923239716,3.5833526017384916,0.06888598799839911,0.7568697800681017,Avg,03-G06
5.464724634754955,4.114775461562576,12.872937387303612,4.310370291751782,2.069679470342654,0.424913651650489,0.7218169088140158,0.4121316128722944,0.08645029728809826,0.00044222231456194245,1.3414491230938839,0.684532753718063,57.16970790530248,0.23869031518059192,3.8760851463819836,0.102911532266857,0.746915771034121,Avg,03-G07
5.691488130820282,2.7255617405737045,15.765208195754244,4.213640818423518,2.137857903995505,0.47254463891659143,0.6688378378711346,0.35189731332931756,0.0711904541455352,0.0009933115692099424,1.5576277116511936,0.6267025133551922,57.18542043334459,0.41080045192262027,2.314761288651084,0.197016253519018,0.7480730243141649,Avg,03-G08
5.633429805485066,3.2479212516482736,15.325239217081434,4.351161775630622,1.9349453757064028,0.4525623798597054,0.708019741838361,0.333069342742274,0.0673485593175147,0.0009215940123284219,1.5165611623199997,0.6494268541466617,57.15601438185685,0.46466705646069784,2.7832541951875758,0.16587593699084952,0.7392488227285612,Avg,03-G09
5.161098696898342,2.9179037166953226,12.956624405008439,3.5322980337516445,1.6601759661026771,0.46710800028147303,0.7252643775345787,0.3764497676569391,0.07320433902592735,0.000943092492084957,1.5587979864180235,0.5827393128792286,57.15811306061855,0.5346756431970174,2.383228073498305,0.17258180153514774,0.7616341990277983,Avg,03-G10
5.705313571473109,1.7865304785245826,16.456416906968226,3.56035699967938,1.969265728743308,0.5805948872662461,0.7227830371739211,0.32959550187058617,0.05809485465066677,0.0010334547649798994,1.3976555148779026,0.6892697996326169,57.159670800477244,0.8007053709196654,0.9858251076049172,0.38318766882121125,0.7780021057112808,Avg,03-G12
5.260229449496676,2.950865508383208,12.188510245277971,4.137702405124275,2.019501014487391,0.4423166640344457,0.7100267153336138,0.3695812617934713,0.07742098605129506,0.00042040009241926633,1.4941481064362983,0.6640936925808871,57.15012995265621,0.32746910035629817,2.6233964080269097,0.14123268789147364,0.7434006401774178,Avg,04-B01
5.732769041388157,2.7406548807402444,15.289905422374359,4.434034005182304,2.4578860985874864,0.5163297885157376,0.6679268953423458,0.362056985326783,0.07762975131471052,0.0005299244330219339,1.442886608541322,0.6658322676434627,57.162787957401086,0.2880171594106038,2.4526377213296406,0.2847079506104828,0.7479516264209926,Avg,04-B11
5.2591723966174895,2.658479357646563,12.710220932338949,5.357826505992523,2.5614134892063944,0.46055442271168767,0.7407348105746732,0.32741994137075886,0.055521764073336304,0.0014894264974686573,1.3826509493534338,0.7116712518572763,57.16835018346208,0.30597359073411035,2.3525057669124525,0.1772771941258246,0.7438316512975508,Avg,04-C12
5.504814131939673,3.1204118562307954,12.81110283163851,3.1004244297896872,1.5734791823068341,0.4968723120212264,0.7452514701850479,0.3276292890192634,0.06719623790430557,0.002663491851361868,1.3915622754472148,0.6526321560806974,57.177387017957756,0.20925736255652616,2.9111544936742693,0.21947640606659868,0.7742682179758541,Avg,04-D02
6.140807554328691,3.3078047460101434,20.214622010429707,4.206147086987287,2.240469525894565,0.4733288552401501,0.6843355749434695,0.35586469796736125,0.0752724002811471,0.0006231864933041245,1.276796178444601,0.7213693156133167,57.15601438185685,0.37226116181902036,2.935543584191123,0.20030707993396682,0.7463506305463334,Avg,04-D03
5.413825980335655,3.2166527832413703,12.775585949343862,6.977876875651472,2.975062423307963,0.4317751672343316,0.7386784674737032,0.3676043800264968,0.06063724951266077,0.0014088988976682924,1.430901510871859,0.6475379808582378,57.157639076759565,0.2944020517428605,2.92225073149851,0.11881193357457137,0.7447384008940919,Avg,04-D04
5.439362404841014,4.154164104488097,12.27765420216178,3.9544711060861624,2.1318545491207197,0.40672436622209013,0.690776653603949,0.4253557322809176,0.09219849545550449,0.0004990751012105347,1.1738451501425526,0.6531134945804473,57.16760361733655,0.12843867805561615,4.025725426432481,0.07823291236949205,0.7352158200746882,Avg,04-D05
5.834937519890587,2.7978818478203387,16.211339188857714,4.09711937592384,2.0561972546355896,0.4880087788838891,0.6866301892994534,0.38825619963980035,0.08085302100517584,0.0005695481025923656,1.4631131835989215,0.6464794076550812,57.15357847855604,0.3039520846391124,2.4939297631812263,0.2130730503976361,0.7629445073701421,Avg,04-D06
5.390653304097769,2.3441450017052468,12.539915832159933,6.632775378039708,3.312875013793877,0.49020662193621445,0.7198511276609575,0.31147566111996705,0.05420037207062228,0.001200595789875241,1.4309101403669624,0.6719528731186561,57.16177124733326,0.34757369245730985,1.996571309247937,0.2522930364180655,0.7281202074543635,Avg,04-D08
5.748670793653485,2.755952446094879,17.636969366358386,6.477292265054019,3.1683322993151486,0.48761687075665805,0.7038062008283256,0.34513357364100966,0.06333490163188939,0.0009134220773572904,1.4309995870803331,0.687031678916248,57.176638896888036,0.5928939180021295,2.1630585280927495,0.24462005717830698,0.7306136843350091,Avg,04-D09
5.528380986828199,1.38053916968431,13.133290965189158,5.180834696369304,2.878354344678035,0.6460685757214546,0.7184180992356343,0.27978566194918736,0.045775580271942375,0.001212416811600231,1.488967956835828,0.6662041861538914,57.157571369002376,0.46125253153777024,0.9192866381465397,0.5212380222133315,0.7708991292295778,Avg,04-D11
5.832940849379497,3.341732032041463,19.377265457632536,4.5343460949584555,2.382304767229421,0.46648667063891547,0.687730035395371,0.40189483894501793,0.08736346175542183,0.000337150869830149,1.4155916338098402,0.6866101542595662,57.18501159581301,0.5875911584349307,2.7541408736065325,0.20223313509877888,0.7307402061790521,Avg,04-E08
5.869909248202201,2.1474318224035063,16.818820972775114,5.207075298357257,2.8913413149812786,0.5084215781463497,0.6481404124628334,0.31418050825975974,0.059436273902807576,0.0005977172640134091,1.5022169072345581,0.6227281362342396,57.146954322131414,0.2314515690323855,1.9159802533711208,0.2782625301056207,0.7385806261870786,Avg,04-E12
5.681043636506768,3.7576346031757133,15.174090118603644,3.5830805339403224,1.796643637596684,0.43407210471870206,0.7011473272734827,0.41424936878834934,0.08950284318766283,0.0004477396186996659,1.4012850358812927,0.6890429977846158,57.171609429255234,0.2798859299292591,3.477748673246454,0.11863416719027756,0.7495100422471266,Avg,04-F04
5.593507111956393,3.37586897578246,13.67353269727363,5.188412123387205,2.7223846097432136,0.42342499142688206,0.679379060547961,0.3946202988052443,0.08087223639514109,0.00031918446980446787,1.4100871058188462,0.594079550806722,57.19503921157838,0.11717189466369504,3.2586970811187648,0.1220439755505294,0.7248060073032347,Avg,04-F07
4.586421806057384,3.4536630667008943,11.060462980657329,4.239735047122584,1.7096821315843909,0.41916701171184056,0.7506484827644526,0.43288693166387066,0.07890143279244548,0.00028249450804829375,1.4004605870164388,0.7027099121212155,57.081196066523454,0.4110996264762914,3.042563440224603,0.08038628677870359,0.7579477366449775,Avg,04-F10
5.422937741998761,3.8034305841023244,13.759998510826835,4.333699257125356,2.0035980482026092,0.42477001630127914,0.7067971894529388,0.4411095299868856,0.0890874526007519,0.0003548272396714634,1.3845679062479972,0.7172411287813427,57.16129686407772,0.3391894668459816,3.4642411172563428,0.09935700619605704,0.7501830264065013,Avg,04-F11
5.752805796161761,3.166954336751415,16.98288960274117,5.259288704602198,2.5378200161767124,0.45099471644280364,0.6895861219004267,0.3442002703351042,0.07370080945480151,0.00026226327026130806,1.4263598857035005,0.6950161995281094,57.18181036600596,0.5993072117418698,2.567647125009545,0.17922996498233135,0.7227594679032759,Avg,04-F12
5.81333970172221,2.561761070339971,17.006731915902236,5.045117474788183,2.4505019453124177,0.4737145306607932,0.6805552139379788,0.3453049283180815,0.06884905142496026,0.0008096233715470676,1.458187707062585,0.6790888899633766,57.1425663154936,0.4169181902103105,2.1448428801296604,0.21922401689845405,0.7282050444231324,Avg,04-G02
5.697112920926307,3.0609813763707745,14.653836011848043,2.945493287630872,1.5299935045431663,0.5122680822415112,0.7409504587074806,0.3708781745909336,0.07777476636254861,0.001123232120651896,1.3975578411512886,0.7123710432247649,57.14972442369529,0.5211389853532857,2.5398423910174888,0.24752389817974424,0.7770122663032781,Avg,04-G04
5.392845683489508,2.7170547442139075,12.577029329984615,4.744499276330038,2.4940042157180793,0.4458425177641851,0.7165904362080153,0.4184896219277495,0.08139899170653239,0.0002782241031351815,1.3915632194633383,0.7017279475731557,57.172628445383125,0.35753015511500763,2.3595245890989,0.1507135758478372,0.740971459680533,Avg,04-G05
5.9150101388664025,3.512839384208048,18.33089663247955,6.991619566246161,3.375454685879972,0.42743396917559784,0.6419950167807597,0.4338369620619592,0.0947597222640707,0.00011952225384795737,1.433509558125313,0.6634748644316146,57.154457952706025,0.3235806774243617,3.1892587067836864,0.12452264010867296,0.7303452982425227,Avg,04-G07
5.993141842116698,2.9980304768412864,17.816682686831417,4.270969214997925,2.334946467486536,0.46560338920598243,0.6206569145446705,0.38684693105272294,0.08630699346267105,0.00038279263101510596,1.4583128833123826,0.6586078796187231,57.14148687042491,0.3294084547869005,2.668622022054386,0.19369995281740454,0.7375068255945603,Avg,04-G11
5.534869187943942,2.954870597742108,13.445101190343088,4.9877665154932895,2.571449663259431,0.740466068286961,0.7185220151465863,0.35467981773213303,0.07841063233380477,0.0005952121304626981,1.4504326760113955,0.6473019872837122,57.161161335521626,0.22460270243387015,2.7302678953082378,0.661992396647695,0.8189397399262269,Avg,04-H04
5.560304492774957,3.032823283595077,15.420413256954198,4.5908602676365735,2.2829932021275257,0.4628071255217612,0.7060083970162323,0.4039970659559215,0.08178526165943996,0.000261665481773028,1.4354069179550182,0.6943485552960645,57.18385343177047,0.5244091176196068,2.50841416597547,0.17716732862585957,0.7484469224176628,Avg,04-H07
5.934716583628861,3.14049149498298,17.771885082151996,4.3698053702017585,2.33140471022275,0.4732233423782838,0.6749682347029189,0.4056281764616484,0.0880473225178639,0.0003660345493050935,1.4140783715136718,0.6933129384112805,57.17242462302873,0.3928648289606951,2.747626666022285,0.20037454735312044,0.7460721374034471,Avg,04-H09
5.351224253184017,1.9206313761148248,12.939393870975238,7.780913781963518,3.800984175717838,0.47563327166302516,0.7120321002862835,0.27358563855546225,0.04041661613321314,0.0012340795253060397,1.4835359763753564,0.6681558833525976,57.11405128356149,0.44250502733771313,1.4781263487771117,0.24969965984671405,0.7015668834793363,Avg,04-H11
5.957785042167276,2.000153507809827,17.285428528434657,8.787597814096621,4.630195152051658,0.5074443814212967,0.6601999834983683,0.2802230769234535,0.04473892520473524,0.0004196924227215954,1.592092637125387,0.581758724642631,57.16896110576382,0.28065234019983265,1.7195011676099945,0.32067641563917443,0.694212347203419,Avg,05-A02
5.6577641513449,3.1688624522631894,14.809189597048578,3.5200139344441252,1.7615270035710566,0.467892964145431,0.692979154865684,0.3787596619825966,0.07974864722444536,0.0006502709480350773,1.462054790936413,0.6661465562535587,57.184125913171926,0.3345001265538432,2.834362325709346,0.17657680714439028,0.7592091211464718,Avg,05-A03
5.550708896150823,2.60453451428819,14.472344595046195,5.164217187923597,2.4730917971820774,0.474242898802936,0.7155574237057581,0.3313436023382908,0.05790633320235444,0.0017596980891892492,1.442607745766244,0.6490691207325989,57.14999477212842,0.2788004808141764,2.3257340334740135,0.1947913170590722,0.7536944805467999,Avg,05-A06
5.579068826233355,2.943390659005173,16.943902246847358,7.568211116749542,3.1371118351543963,0.43976863759077334,0.6433712849686906,0.39890024944063274,0.07178062054580175,0.0005453752084788643,1.560596891007422,0.522769313208262,57.17201700701495,0.4028423320784107,2.5405483269267624,0.12795715382366585,0.7515801213578808,Avg,05-A08
6.125241082600261,2.6104158804230533,20.873298786449517,8.600962633394811,4.412257397662594,0.4728271531516619,0.6392219226917828,0.32008294275035687,0.05888419738040854,0.00037097989463372204,1.481239252706509,0.6614158264641959,57.14452349378722,0.34033373113087784,2.2700821492921754,0.2448717053492554,0.7007826009540684,Avg,05-A09
5.975898181155801,2.139970213231619,17.832297968541074,4.809037396444973,2.551555525151201,0.5754125755626553,0.7124888901871418,0.3666970854801885,0.06728430526311774,0.0005563524475818212,1.452113059999451,0.6742248227426896,57.173443830471754,0.533093825350166,1.606876387881453,0.3773478605660148,0.7734772905592958,Avg,05-A10
5.359396332121303,3.370134537373609,13.930692072530663,5.483655167828821,2.5733511280802315,0.44195005563913115,0.7280973766289325,0.40045991473978876,0.0800445684394274,0.0006185595450513687,1.2833757112159199,0.7153286639828607,57.15148198940749,0.38465947695366154,2.9854750604199474,0.14036922935440332,0.743530881923859,Avg,05-B01
5.870694495634332,3.3112077963039663,16.905986740156877,5.970036785251088,2.8671660475252443,0.45340872129775023,0.6536737578846658,0.3502825700130356,0.06976032442418621,0.0007594269371519643,1.4910593724633103,0.6377706648113954,57.170251112909895,0.2607862279221749,3.0504215683817915,0.17015511347209808,0.7366623291234023,Avg,05-B02
5.474370511288024,1.2638663121996245,12.754729471205598,12.093423015853052,6.701562419852673,0.5822243502547922,0.7212724660341818,0.30351105532367634,0.03614758199772561,0.0003213540446264144,1.5770228299159288,0.6057135580750634,57.165975191120765,0.5522722156023647,0.7115940965972598,0.5415070127977932,0.6229416877117913,Avg,05-B03
6.008562011187941,2.1971562559107856,18.957223990326735,10.518037724253286,5.492127004361872,0.49070721400833084,0.6280318175997692,0.2937901424503509,0.04697466283934964,0.0003693789025636242,1.4409515180307602,0.6288634853030141,57.14931893259772,0.26762616227210323,1.9295300936386823,0.2825821420961355,0.6988322859205262,Avg,05-B04
5.8752994126525655,4.848852239782813,16.40565198819697,6.435841710779078,3.268189018580301,0.38117615253579035,0.6056758662214479,0.45535816570633497,0.10947720384695707,0.00013388408012049183,1.3036457217460393,0.5788821179461556,57.154457952706025,0.09589398174287389,4.752958258039939,0.05222918119994058,0.7101231238716401,Avg,05-B06
5.973063499868608,2.650450240532342,19.068364019663697,5.449144482784436,2.6374324200022885,0.5250783231847276,0.722324870693648,0.3272158442741809,0.06351076398840239,0.0006764401743491064,1.4382642699775072,0.693730450503421,57.17765909393809,0.6506666789801283,1.9997835615522135,0.29378154566851,0.7563751007009452,Avg,05-B10
5.458709946766423,1.34709510161216,12.359412920679327,10.112305000518768,5.480679113845861,0.5825122216840688,0.7812761306755798,0.3012507209911753,0.03746039674884469,0.0005548908504415146,1.6320007133977426,0.574634824333126,57.17167735622563,0.33581101466747754,1.0112840869446824,0.5019875509289962,0.6630368924391414,Avg,05-C04
5.249844823625316,2.3840076650890047,11.813103233585368,3.9691705851317076,1.9650324082375314,0.5088318378611996,0.758294723253423,0.30690866474470263,0.05652051802494308,0.0024432621203066317,1.4714832129307722,0.6582996758860559,57.15141437757231,0.25365378819373063,2.130353876895274,0.24987183463662543,0.7677918410857736,Avg,05-C06
5.468607028241348,1.69606210511742,12.907325468133784,6.098856856681928,3.212674932397095,0.5367636885434048,0.7005272614130744,0.2835860743569259,0.048385127629579194,0.0009581064133527186,1.5213831132552291,0.643716452092622,57.173579742871325,0.31604083686329076,1.3800212682541293,0.3332103810871555,0.7403169959996541,Avg,05-C08
5.4607827642775,4.1763601946916,12.968734074667564,3.8952872296057754,1.8572944155020035,0.4116104017235697,0.6961755584675529,0.44681749524547787,0.09840256925450455,0.0002459046715791155,1.3370362045859412,0.6724313624468624,57.15770678557236,0.17618431258529998,4.0001758821063,0.07179613501325702,0.7514246684338824,Avg,05-C11
5.407968802695001,3.044026087523111,12.264027720597328,3.7056555016910253,2.056188895223461,0.46721386160667955,0.7193557628968251,0.3866859020133765,0.08114157030026976,0.00045632297051302953,1.4766399797954362,0.663582850328845,57.161161335521626,0.3144362629133646,2.7295898246097465,0.18050884792887417,0.753918875284485,Avg,05-D04
4.777450405987671,2.1959365988033355,8.546459502570734,2.5364685904826385,1.2653149220205404,0.5467742912595166,0.81156949675447,0.32278316729026457,0.05873120185870264,0.004171557234554754,1.3495438465975615,0.7291462959395565,57.173239969847145,0.3523424893560083,1.8435941094473272,0.29654175716167597,0.7970068253573571,Avg,05-D09
5.656460360870277,3.746768501871287,14.495190999489155,7.594986350293374,3.8024448033545295,0.3903755600901786,0.6427576732373088,0.45173825816261115,0.1024099897815228,5.252183326811719e-05,1.3327356952733844,0.6144687132112604,57.156758958240886,0.13252461297807905,3.614243888893208,0.07022840696556537,0.7105227132147919,Avg,05-E01
5.422369252153353,4.889040928551331,15.591494825011662,9.059414198436262,3.4986176793724413,0.3900701752160683,0.697502904239661,0.46468036036790417,0.10241177951264575,4.8843013396975186e-05,1.3786459902360493,0.6884269083716997,57.162449027598,0.2505281848654741,4.638512743685857,0.045089840173904834,0.7350505102582318,Avg,05-E02
6.3366423110630254,2.407706021354258,23.137368432429174,8.575269601380825,4.513499006600453,0.5105878856959413,0.6211201624271059,0.3070109216809178,0.055862246496922105,0.0003889925733599371,1.455852440211093,0.6817935970551878,57.160890291096926,0.44542682197620564,1.9622791993780524,0.31537568196858096,0.7058000894233016,Avg,05-E04
5.576868997117185,2.8215638753917265,13.949920275188761,5.738295859588756,3.100422670072036,0.447716791686102,0.6752696301232148,0.3738291957001671,0.0815373540146953,0.00018942279535540398,1.4398253363652829,0.6661483339688625,57.166110869986575,0.25481115665014364,2.566752718741583,0.17136879652536957,0.7240647868468344,Avg,05-E06
5.76320661475465,2.5350675114781698,15.385116197217167,4.586541158140279,2.3657161638802777,0.531311397815303,0.6907792402959796,0.39767016141877143,0.07804888778872371,0.00041932090657160705,1.5763051052011683,0.5811138113567005,57.13804792874717,0.3802446542965363,2.1548228571816335,0.29527439662542754,0.7673483990051784,Avg,05-F05
5.8890481186346,2.384832370912786,16.740911085529994,6.70074657740578,3.2872008155995345,0.5019209228898525,0.6625136409381518,0.29395922363997395,0.0522434387375753,0.0010792696199978587,1.5508284661114293,0.6125036317483884,57.178951687665986,0.3536775913365968,2.0311547795761893,0.27532440281370296,0.728517442966002,Avg,05-G06
5.634251510665148,2.8196824775903426,14.762919929349797,4.013371973002384,1.9801721758796225,0.5491190267751578,0.7578633722793822,0.3379722117644467,0.06341435761053911,0.0015131901392362733,1.3379661142061372,0.7405043070791266,57.166517932018515,0.7776865127144923,2.0419959648758503,0.31803881830317476,0.7801992352471407,Avg,05-H02
5.496732830783048,2.284121161022693,13.145757796780678,5.505417833933055,2.5951233191578624,0.5168962835603862,0.7189699042324393,0.29551900472644843,0.04802846968919857,0.0027095936132801855,1.554523852585068,0.628672672519297,57.17908777254592,0.4217794886169326,1.8623416724057602,0.2815525788995599,0.7522399882212125,Avg,05-H03
5.637637915783875,2.4499489932069363,14.87413246535055,6.03164043629537,2.975251368150055,0.4917121343281184,0.6880495839081666,0.31439975026291517,0.0600326851010453,0.0013834878094394236,1.46744753095471,0.6620059341273379,57.147292044812524,0.35357548751769663,2.0963735056892396,0.24175428427860526,0.7416699843776315,Avg,05-H05
4.892061158744311,3.8185239560151327,13.274087108058918,7.211167110717686,2.6474443416616795,0.41225303312298756,0.7228628795606831,0.4323166446196943,0.07582623739958762,0.0001898070567696824,1.4724359710922794,0.6647329593754381,57.16936843504713,0.44423008586587365,3.374293870149259,0.0782447549191996,0.7462613113267755,Avg,06-D06
5.534927643696655,2.881970125322054,15.313429100189154,8.954147647292324,3.554512560359126,0.4415066342955584,0.723131376991259,0.3052857540965498,0.04795616767724268,0.0013588294276688645,1.457883204299726,0.6743939655845502,57.166992885949526,0.49951488124359855,2.3824552440784554,0.18534804559868703,0.6976652229924298,Avg,08-F07
6.719809552868044,6.785819600409764,26.935850557726074,7.513304996326599,3.753603546075801,0.5231028702047108,0.654811628973422,0.8709767377838569,0.458856671269469,3.097401291571707e-05,1.584104503115467,0.5030967148634107,11.749548584773484,0.26514206326603684,6.520677537143727,0.05851999470442415,0.9876857457049975,Max,02-A02
5.323120306581437,5.348444191219459,14.005884206355118,7.887638508689408,3.3329311132941686,0.545259661016476,0.7677441757805126,0.5768033323571216,0.43342122427754165,8.706628766892561e-05,1.607706860843146,0.5944646861765971,16.54753508608422,0.15605187800010967,5.192392313219349,0.10616257097121083,0.9843567510617414,Max,02-A03
6.029715761874985,6.038353889551824,16.679100304745305,7.461301819020245,3.975225698585429,0.541513419687149,0.6487166225656953,0.7144437620361219,0.4410609675297682,0.000240109422033685,1.296424473361039,0.5092538478916173,13.63076871466362,0.1433565239923258,5.894997365559498,0.09445622490176964,0.9885706144725281,Max,02-A05
6.9251201357823975,7.088426996385222,30.650819389639647,7.728641935701856,3.696395345437792,0.525881083937788,0.6165978433712376,0.6726990993482672,0.4847944364497157,0.0,0.9829773529006659,0.4521556592705931,10.932225141642819,0.16352125303322929,6.924905743351992,0.05177074053753747,0.9999914273380386,Max,02-A07
6.252031673084971,6.283203733706049,19.56846331507057,10.516127589869242,5.614219973912113,0.5060854106091398,0.6370730245615741,0.9363219619807938,0.47830543126473185,4.510067077560486e-05,1.3710244289724147,0.5022119294116872,13.068217114493649,0.045467157709990325,6.237736575996059,0.013486069983307479,0.9986847512349722,Max,02-A11
6.995967499747779,7.096585324306245,32.29916457311679,14.068297387301586,7.077587801987736,0.5149907095905805,0.5830150742647782,0.8624470673148412,0.4552381974228851,2.4360601847872575e-05,1.0912597696774518,0.49484300814331794,12.374418937428866,0.14263624926223173,6.953949075044013,0.03168715588982407,0.9982942632913369,Max,02-B02
6.353962060159981,6.744240401435473,24.04993750635935,8.209067693012633,3.6064180450565244,0.53797413220936,0.6374563944712149,0.744648396304695,0.4823749251271288,7.80222472871433e-06,0.7878999697857423,0.4537892787255359,9.466076026694845,0.3974064479888284,6.3468339534466445,0.07632706795707193,0.999621196461648,Max,02-B03
6.968507617886977,7.054552217030015,31.295877141235582,17.49454411834996,8.680278059141342,0.518909828920843,0.58925121254165,0.7843507910655064,0.4100756599319419,0.00018970862957055259,1.074423744485327,0.48264796966121243,10.569508276234643,0.2783690392766083,6.776183177753406,0.04941074262342872,0.9884089152182574,Max,02-B05
6.787183701639037,6.8959359290329125,27.26331617939423,7.782174178842688,3.638321339223987,0.5388408291765088,0.6419647557292514,0.6900668942509065,0.47870914743315546,4.3939134203772716e-05,1.0594035161755264,0.5275970298835724,12.812171486476174,0.11621654759046152,6.779719381442451,0.07820080870249785,0.9994808496505198,Max,02-B06
6.277207976270127,6.41469442821212,20.522903847761718,8.890200415478953,3.366159205358088,0.532782708205204,0.7175595322757745,0.6769267329434581,0.399523028105277,0.00021769503322030434,1.4553600879235193,0.6450251081639247,15.328669969288786,0.422959154162605,5.991735274049515,0.1008447673484636,0.9647206490619444,Max,02-B07
6.747592156543037,6.832333032959932,26.638180033648922,7.119307375170123,3.5978080813861344,0.5934986077481057,0.5052605786580643,0.6339059946240523,0.37339502677936426,0.0013633911542424132,1.1115581183314207,0.3713528191656725,13.905409384147012,0.4593502880018221,6.37298274495811,0.21258948272828865,0.9744077327679228,Max,02-B08
6.805583647365401,6.998398623230044,27.935121662615803,9.74643831323781,4.477692327925686,0.5554477828011232,0.6743198099558858,0.8153317325409631,0.4169013744611148,0.00013023979377914876,1.2378661784231757,0.5550373739072747,14.556042344322762,0.3411352412777138,6.657263381952331,0.11820057413330459,0.9926949914689417,Max,02-B09
6.646220144950894,6.792731064581211,30.15286395389745,12.409429007717318,5.892539883486396,0.5046676487162622,0.6228217988203896,0.8548648398899008,0.47656233996986264,0.0002340198566068086,1.1128757251118753,0.5208345347275143,11.931154793680346,0.160054364442626,6.632676700138585,0.010238190930415687,0.9990971065021088,Max,02-B10
6.20989353805511,6.39153554813261,18.69090022777106,3.707289414737641,2.1114772776233535,0.5283866865359758,0.7198234934106135,0.7737550146556704,0.4894602078179387,0.0,0.5328019600662675,0.6534692849586038,12.440309087777482,0.1816420100774998,6.20989353805511,0.056773373071951516,1.0,Max,02-B11
6.23132897204175,6.269458498105083,20.72091869285445,8.339298680176407,4.441394736230566,0.5283977471527108,0.623044670502926,0.6079192005543187,0.4364384057312013,0.000417727191821588,1.0029076992808261,0.5054719568539257,12.106940442452325,0.1355905574154903,6.133867940689592,0.0629627187878632,0.9938327755175583,Max,02-B12
4.904395019294051,5.07323953886738,7.799565471121211,1.750512141120029,0.8926116209362879,0.6028098094498643,0.7789426319568928,0.39999846069334877,0.4634690032850774,0.00011964023140891342,0.45516325178025635,0.5702376024901417,15.926202350087266,0.18538899843572487,4.887850540431655,0.20644113376154688,0.9991784851381816,Max,02-C01
6.574924435524856,6.718096146201591,23.57114206085041,9.107714531345199,4.578368724961171,0.513419125263811,0.5160558330275198,0.8418618250725199,0.4517732938785645,0.0002494614307182762,1.1267541796559621,0.4364698310211682,12.065969480423302,0.16998414949816265,6.548111996703429,0.029348577172908213,0.9974896733547137,Max,02-C02
6.358927322611141,6.35472633724942,21.88944171536683,6.598909028244763,3.567242113371582,0.5777259006631928,0.6545311270854034,0.6765921041432201,0.46210410889444536,0.00031107987928689863,1.3258995858144345,0.5191857966369621,16.081789118107658,0.14250926447054013,6.21221707277888,0.16256489505687324,0.9928869062695125,Max,02-C03
7.209509588390834,6.475736471730457,38.393057276443955,11.97139045373563,6.253617023089499,0.5158601938035502,0.5661983473435227,0.7716505774680171,0.14943601260405057,0.09675531503718007,0.9707531709036528,0.4165713112542148,9.120481496529099,0.10200947603116717,6.37372699569929,0.032380601618613655,0.9993397859884868,Max,02-C05
5.788307078675945,5.887545122233199,13.664866508355887,4.424264043487328,2.35477420993117,0.5357251021876032,0.7053873746219695,0.5820580956325808,0.4826303973491066,3.90957816559472e-06,0.481730263260278,0.5713646606744005,11.498808280118197,0.09963278214398308,5.787912340089216,0.07146348606672358,0.9999867183084828,Max,02-C06
6.790320387415861,6.794173997083164,29.198348287059183,11.147240980958792,5.907042003341287,0.531790891554215,0.6059431269318923,0.8208859244663441,0.46173488866035206,0.0003568583946256774,1.420557997967539,0.5663123003190328,13.892718380035715,0.23712943905052697,6.557044558032637,0.07632541664334815,0.9872563664650819,Max,02-C07
7.041546894616419,7.1333610041479325,33.63072472603247,10.316438341387048,4.930920317369888,0.6300227058493373,0.7033853208016806,0.7271116548600821,0.4715163528285462,1.0445874810579151e-05,0.9975579844083742,0.5525426184843433,13.589456664273245,0.09274797011188163,7.040613034036051,0.26007195983005393,0.9999734518686207,Max,02-C08
